id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
42011;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Riyadh, Saudi Arabia ;;;;11/28/08 20:25;MonaSheri;Mona Alshehri;""" صادقة كالمجانين واضحة كالتعب """;8047;False;498;598;18136;0;https://t.co/UkTW4ItRhR;1;False;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42012;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Everywhere ;;;;5/7/09 20:32;1ClassyJesse;Jesse;"""To be beautiful means to be yourself. You don't need to be accepted by others. You need to accept yourself.""";30171;False;108;205;18136;0;;13;False;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42013;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;New York;;;;1/10/12 17:37;MDL_101;Mike 🌈;Forever lost in my thoughts. NYM. NYG. The Vice President wants to hang me 🌈;67968;False;147;773;18136;0;;4;False;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42014;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;6/8/17 17:14;jimshuecn02;Jim Shue;;5463;False;54;359;18136;0;;0;True;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42015;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Denver, CO;;;;4/7/09 2:12;rageican;Chris Roland;"Mostly RTs.

I make videos @ColoradoRapids / #HailState";3353;False;432;952;18136;0;https://t.co/zp3Kqypn4R;11;False;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42016;twitter;1/21/18 0:10;FALSE;@realDonaldTrump You're such a piece of shit. #NotMyPresident #METOO #TrumpShutdown;;en;NotMyPresident, METOO, TrumpShutdown;realDonaldTrump;Oregon, USA;;;;10/14/15 1:48;TJo541;TJ;Woman of many hats.;1852;False;55;229;0;0;;0;True;False;False;english;@realdonaldtrump you are such a piece of shit. #notmypresident #metoo #trumpshutdown; you are such a piece of shit.   ;piece shit . ;[('piece', 'NN'), ('shit', 'NN'), ('.', '.')];piec shit .;piece shit .
42018;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Virgin Islands;;;;12/31/11 18:35;AloraMilan;Alora Milan;Official facilitator of #QOTD Social Series | Media Communications Specialist | Owner of Vox Communications | Adjunct Lecturer;47945;False;1058;442;18136;0;;19;False;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42019;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Chicago, IL;;;;11/5/16 3:59;ehardefer;Eleanor De Fer;🎥Film Lover 🎬, Sondheim Enthusiast 🎼, TV Obsessed 📺;2907;False;59;182;18136;0;https://t.co/zjd4cyZuPb;0;True;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42020;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;7/8/15 19:51;jemstruck;Miah;*insert pretentious bs here*;7568;False;293;308;18136;0;;13;True;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42021;twitter;1/21/18 0:10;TRUE;;"RT @ratcatcher2: 《Why is there VIRTUAL SILENCE from international feminism, #HumanRights liberals et al over Ahed》SLAP
So took #Zionist tac…";en;HumanRights, Zionist;;Assynt, Scotland;;;;8/27/14 19:24;MeDefiant;ʇoɔs pɐɯ ǝɥʇ;"Smile and the whole world smiles with you. Cry, you get wet. #FreePalestine #FreeScotland #FreeAhedTamimi
Usually ignore DMs.
LOCH SLOY!";30569;False;639;821;38;0;;35;False;False;False;english;"rt @ratcatcher2: 《why is there virtual silence from international feminism, #humanrights liberals et al over ahed》slap
so took #zionist tac…";"  《why is there viual silence from international feminism,  liberals et al over ahed》slap
so took  tac…";《why viual silence international feminism , liberals et al ahed》slap took tac… ;[('《why', 'JJ'), ('viual', 'JJ'), ('silence', 'NN'), ('international', 'JJ'), ('feminism', 'NN'), (',', ','), ('liberals', 'NNS'), ('et', 'VBP'), ('al', 'JJ'), ('ahed》slap', 'NN'), ('took', 'VBD'), ('tac…', 'NN')];《whi viual silenc intern femin , liber et al ahed》slap took tac…;《why viual silence international feminism , liberal et al ahed》slap take tac…
42022;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;9/23/11 21:33;gary_dhindsa;Gary Dhindsa;Will hardly ever tweet just interested in what people say about football and some of the stuff celebrities say;8395;False;110;984;18136;0;;3;True;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42023;twitter;1/21/18 0:10;FALSE;@TraciMorrison3 @MichelleRMed Look what’s happened to the MeToo movement. It’s disturbing how subjects are so easily jacked and used for political reasons;;en;;TraciMorrison3;Panama City Beach;;;;11/16/16 14:20;BigSandyDreams;SandyDreams;Proud Mama, grandma, Artist, Author, well traveled, open minded Brat,ScotIrish, Cherokee, caretaker, no longer a doormat...lots of Smile,S ya’ll.;3455;False;1278;2621;0;0;;1;True;False;False;english;@tracimorrison3 @michellermed look what’s happened to the metoo movement. it’s disturbing how subjects are so easily jacked and used for political reasons;  look what’s happened to the metoo movement. it’s disturbing how subjects are so easily jacked and used for political reasons;look ’ happened metoo movement . ’ disturbing subjects easily jacked used political reasons ;[('look', 'NN'), ('’', 'NN'), ('happened', 'VBD'), ('metoo', 'JJ'), ('movement', 'NN'), ('.', '.'), ('’', 'VB'), ('disturbing', 'VBG'), ('subjects', 'NNS'), ('easily', 'RB'), ('jacked', 'VBD'), ('used', 'JJ'), ('political', 'JJ'), ('reasons', 'NNS')];look ’ happen metoo movement . ’ disturb subject easili jack use polit reason;look ’ happen metoo movement . ’ disturb subject easily jack used political reason
42024;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Redondo Beach, CA;;;;2/25/09 19:44;kerryfjacob;Kerry Townsend Jacob;Press Secretary by day, news junkie by night. Democrat. Mom, wife, dog rescuer. Coffee drinker. #rockchalk #notmypresident #ImpeachtheMF;30167;False;1133;3751;18136;0;;23;True;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42025;twitter;1/21/18 0:10;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;1/27/13 5:28;slibintoyourdms;Sarah Elizabeth;“You can be the ripest, juiciest peach in the world, and there's still going to be somebody who hates peaches.” -Dita Von Teese;685;False;27;1057;18136;0;;0;True;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
42026;twitter;1/21/18 0:11;TRUE;;"RT @ratcatcher2: 《Why is there VIRTUAL SILENCE from international feminism, #HumanRights liberals et al over Ahed》SLAP
So took #Zionist tac…";en;HumanRights, Zionist;;;;;;5/27/12 3:07;lalitapetila;lalita petila;;319631;False;3567;3012;38;0;;880;True;False;False;english;"rt @ratcatcher2: 《why is there virtual silence from international feminism, #humanrights liberals et al over ahed》slap
so took #zionist tac…";"  《why is there viual silence from international feminism,  liberals et al over ahed》slap
so took  tac…";《why viual silence international feminism , liberals et al ahed》slap took tac… ;[('《why', 'JJ'), ('viual', 'JJ'), ('silence', 'NN'), ('international', 'JJ'), ('feminism', 'NN'), (',', ','), ('liberals', 'NNS'), ('et', 'VBP'), ('al', 'JJ'), ('ahed》slap', 'NN'), ('took', 'VBD'), ('tac…', 'NN')];《whi viual silenc intern femin , liber et al ahed》slap took tac…;《why viual silence international feminism , liberal et al ahed》slap take tac…
42027;twitter;1/21/18 0:11;FALSE;just saw a picture of a sign from a women’s march that said “i march so my daughters don’t have to say #MeToo” and i have CHILLS;;en;MeToo;;St. God’s Memorial Hospiᵗᵃˡ;;;;8/12/13 0:29;frznbananasales;sarah;;5481;False;453;522;0;3;;3;False;False;False;english;just saw a picture of a sign from a women’s march that said “i march so my daughters don’t have to say #metoo” and i have chills;just saw a picture of a sign from a women’s march that said “i march so my daughters don’t have to say  and i have chills;saw picture sign women ’ march said “ march daughters ’ say chills ;[('saw', 'JJ'), ('picture', 'NN'), ('sign', 'JJ'), ('women', 'NNS'), ('’', 'VBP'), ('march', 'NN'), ('said', 'VBD'), ('“', 'JJ'), ('march', 'NN'), ('daughters', 'NNS'), ('’', 'VBP'), ('say', 'VBP'), ('chills', 'NNS')];saw pictur sign women ’ march said “ march daughter ’ say chill;saw picture sign woman ’ march say  march daughter ’ say chill
