id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
48000;twitter;3/18/19 19:21;TRUE;;RT @twah215: The feminist movement #MeToo #LGBT is an attack on straight black men by ugly lesbian white bitches and mad black single mothe…;en;MeToo, LGBT;;United States;;;;8/25/16 0:41;itisefrain;Burt Macklin FBI;"🇵🇷 UMB; 96 Accord #GoPats 20/20 but I can’t see nobody";31811;False;187;264;4;0;;3;False;False;True;english;rt @twah215: the feminist movement #metoo #lgbt is an attack on straight black men by ugly lesbian white bitches and mad black single mothe…;  the feminist movement   is an attack on straight black men by ugly lesbian white bitches and mad black single mothe…;feminist movement attack straight black men ugly lesbian white bitches mad black single mothe… ;[('feminist', 'JJ'), ('movement', 'NN'), ('attack', 'NN'), ('straight', 'JJ'), ('black', 'JJ'), ('men', 'NNS'), ('ugly', 'RB'), ('lesbian', 'JJ'), ('white', 'JJ'), ('bitches', 'NNS'), ('mad', 'JJ'), ('black', 'JJ'), ('single', 'JJ'), ('mothe…', 'NN')];feminist movement attack straight black men ugli lesbian white bitch mad black singl mothe…;feminist movement attack straight black men ugly lesbian white bitch mad black single mothe…
48001;twitter;3/18/19 19:21;TRUE;;RT @metooethiopia: Thank you to @tamerra_nikol from @buzzfeed for covering #MeTooEthiopia and how Ethiopian women at home and abroad are us…;en;MeTooEthiopia;tamerra_nikol,BuzzFeed;Ann Arbor, Omaha, Addis Ababa;;;;6/19/13 14:32;DrSenait;Senait Fisseha,MD.JD Professor of OBGYN;Physician| Lawyer| Mother| Wife| Advocate 4 women’s health & rights| Founding Director of @CIRHT Tweets are my own opinion;23861;False;29351;325;16;0;https://t.co/DebkIV942e;87;True;False;True;english;rt @metooethiopia: thank you to @tamerra_nikol from @buzzfeed for covering #metooethiopia and how ethiopian women at home and abroad are us…;  thank you to  from  for covering  and how ethiopian women at home and abroad are us…;thank covering ethiopian women home abroad us… ;[('thank', 'NN'), ('covering', 'VBG'), ('ethiopian', 'JJ'), ('women', 'NNS'), ('home', 'NN'), ('abroad', 'RB'), ('us…', 'JJ')];thank cover ethiopian women home abroad us…;thank cover ethiopian woman home abroad us…
48002;twitter;3/18/19 19:21;TRUE;;RT @FullFrontalSamB: ICYMI: The animation community is having a much needed #MeToo reckoning, as told and drawn by the women who brought do…;en;MeToo;;Hackney;;;;7/23/10 19:22;liamness;Liam Duffy;lefty ranting / occasional web dev stuff;714;False;56;101;173;0;https://t.co/JOolrPSjio;3;False;False;False;english;rt @fullfrontalsamb: icymi: the animation community is having a much needed #metoo reckoning, as told and drawn by the women who brought do…;  icymi: the animation community is having a much needed  reckoning, as told and drawn by the women who brought do…;icymi : animation community much needed reckoning , told drawn women brought do… ;[('icymi', 'NN'), (':', ':'), ('animation', 'NN'), ('community', 'NN'), ('much', 'RB'), ('needed', 'VBN'), ('reckoning', 'NN'), (',', ','), ('told', 'VBD'), ('drawn', 'VBN'), ('women', 'NNS'), ('brought', 'VBD'), ('do…', 'NN')];icymi : anim commun much need reckon , told drawn women brought do…;icymi : animation community much need reckoning , tell draw woman bring do…
48003;twitter;3/18/19 19:21;FALSE;R. Kelly Case Spotlights Abuse of Girls in #MeToo Era https://t.co/wG6OHaCrqU #music #feedly;;en;MeToo, music, feedly;;LA,Houston, NYC, ATL,Tampa;;;;12/20/08 20:40;TheReal_KDubb;K Dubb;Ent. Finance Consultant/Music Producer-Songwriter/GameChanger/Direct Response/Infomercial Production-catch me on KPFT 90.1 FM The Groove Mondays 12a-3a CST;280414;False;14629;13208;1;0;https://t.co/cBpnwmeU5a;605;False;False;True;english;r. kelly case spotlights abuse of girls in #metoo era https://t.co/wg6ohacrqu #music #feedly;r. kelly case spotlights abuse of girls in  era   ;r. kelly case spotlights abuse girls era ;[('r.', 'NN'), ('kelly', 'RB'), ('case', 'NN'), ('spotlights', 'NNS'), ('abuse', 'VBP'), ('girls', 'NNS'), ('era', 'NN')];r. kelli case spotlight abus girl era;r. kelly case spotlight abuse girl era
48004;twitter;3/18/19 19:20;TRUE;;RT @latimes: Tsujihara is the latest media figure to come under scrutiny in the #MeToo era. https://t.co/BhXr1uHPq3;en;MeToo;;Danville, CA 94506;;;;6/18/09 19:30;JeromePandell;𝕁𝕖𝕣𝕠𝕞𝕖 ℙ𝕒𝕟𝕕𝕖𝕝𝕝;"ex-ventriloquist
★ #SRVUSD 
★ Cheers @NorthwesternU #B1GCats
★ Attorney via @uchastingslaw
★ #CA11 @DemConvention
★ @CoCoYoungDems
★ @BarackObama #Gen44";124102;False;1685;3046;10;0;https://t.co/2FodEdMo86;116;False;False;True;english;rt @latimes: tsujihara is the latest media figure to come under scrutiny in the #metoo era. https://t.co/bhxr1uhpq3;  tsujihara is the latest media figure to come under scrutiny in the  era. ;tsujihara latest media figure come scrutiny era . ;[('tsujihara', 'NN'), ('latest', 'JJS'), ('media', 'NNS'), ('figure', 'NN'), ('come', 'VBP'), ('scrutiny', 'NN'), ('era', 'NN'), ('.', '.')];tsujihara latest media figur come scrutini era .;tsujihara late medium figure come scrutiny era .
48005;twitter;3/18/19 19:20;FALSE;"@NatProducts @SoilAssociation @HelenBOrganic @michaelgove @NFUDC ""to give reassurance that funding will be ring-fenced  to deal with the fallout and that compensation mechanisms will be  developed; and to ensure that agri-environment applications and claims  are expedited to minimize the impact on organic farmers of a no-deal  Brexit.""  #MeToo";;en;MeToo;NatProducts,SoilAssociation,HelenBOrganic,michaelgove,NFUDC;Here;;;;8/4/10 15:59;genki_health;Genki;Natural Health & Beauty from Japan.;147;False;1394;1177;0;1;https://t.co/MqFbnbACVo;10;False;False;False;english;"@natproducts @soilassociation @helenborganic @michaelgove @nfudc ""to give reassurance that funding will be ring-fenced  to deal with the fallout and that compensation mechanisms will be  developed; and to ensure that agri-environment applications and claims  are expedited to minimize the impact on organic farmers of a no-deal  brexit.""  #metoo";"     ""to give reassurance that funding will be ring-fenced  to deal with the fallout and that compensation mechanisms will be  developed; and to ensure that agri-environment applications and claims  are expedited to minimize the impact on organic farmers of a no-deal  brexit.""  ";"`` give reassurance funding ring-fenced deal fallout compensation mechanisms developed ; ensure agri-environment applications claims expedited minimize impact organic farmers no-deal brexit . '' ";"[('``', '``'), ('give', 'VB'), ('reassurance', 'NN'), ('funding', 'VBG'), ('ring-fenced', 'JJ'), ('deal', 'NN'), ('fallout', 'IN'), ('compensation', 'NN'), ('mechanisms', 'NNS'), ('developed', 'VBD'), (';', ':'), ('ensure', 'VB'), ('agri-environment', 'JJ'), ('applications', 'NNS'), ('claims', 'NNS'), ('expedited', 'VBD'), ('minimize', 'JJ'), ('impact', 'NN'), ('organic', 'JJ'), ('farmers', 'NNS'), ('no-deal', 'JJ'), ('brexit', 'NN'), ('.', '.'), ('``', '``')]";"`` give reassur fund ring-fenc deal fallout compens mechan develop ; ensur agri-environ applic claim expedit minim impact organ farmer no-deal brexit . ``";" give reassurance fund ring-fenced deal fallout compensation mechanism develop ; ensure agri-environment application claim expedite minimize impact organic farmer no-deal brexit . "
48006;twitter;3/18/19 19:20;TRUE;;RT @FullFrontalSamB: ICYMI: The animation community is having a much needed #MeToo reckoning, as told and drawn by the women who brought do…;en;MeToo;;;;;;2/3/15 13:13;jayrenerijus351;Jason Aaron Jones;Sometimes I'll draw toons or make posters (like the one above), but mostly I've been liking/retweeting/hearing what y'all have to say. (he/his);5505;False;22;89;173;0;https://t.co/3jmazEze1B;0;False;False;True;english;rt @fullfrontalsamb: icymi: the animation community is having a much needed #metoo reckoning, as told and drawn by the women who brought do…;  icymi: the animation community is having a much needed  reckoning, as told and drawn by the women who brought do…;icymi : animation community much needed reckoning , told drawn women brought do… ;[('icymi', 'NN'), (':', ':'), ('animation', 'NN'), ('community', 'NN'), ('much', 'RB'), ('needed', 'VBN'), ('reckoning', 'NN'), (',', ','), ('told', 'VBD'), ('drawn', 'VBN'), ('women', 'NNS'), ('brought', 'VBD'), ('do…', 'NN')];icymi : anim commun much need reckon , told drawn women brought do…;icymi : animation community much need reckoning , tell draw woman bring do…
48007;twitter;3/18/19 19:20;FALSE;HRN Secretary-General Kazuko Ito @KazukoIto_Law is speaking about the #MeToo in Japan! https://t.co/9bikZTGrn8;;en;MeToo;KazukoIto_Law;Tokyo Osaka Geneve New York;Manhattan, NY;;;5/20/16 2:45;hrn_friends_eng;Human Rights Now;Tokyo-based int'l human rights NGO with UN special consultative status. We work to promote & protect human rights around the world, w/ a special focus on Asia.;2087;False;473;521;2;3;https://t.co/4T3JGCbUzo;20;True;False;False;english;hrn secretary-general kazuko ito @kazukoito_law is speaking about the #metoo in japan! https://t.co/9bikztgrn8;hrn secretary-general kazuko ito  is speaking about the  in japan! ;hrn secretary-general kazuko ito speaking japan ! ;[('hrn', 'JJ'), ('secretary-general', 'JJ'), ('kazuko', 'NN'), ('ito', 'NN'), ('speaking', 'VBG'), ('japan', 'NN'), ('!', '.')];hrn secretary-gener kazuko ito speak japan !;hrn secretary-general kazuko ito speak japan !
48008;twitter;3/18/19 19:20;TRUE;;RT @AP: Do girls have a place in the #MeToo movement? With the R. Kelly case bringing attention to sexual violence against victims under 18…;en;MeToo;;Los Angeles, CA;;;;2/14/13 0:06;avoidchaos;Lori Holland;Free your mind, your behind shall follow.;73073;False;450;450;42;0;;4;False;False;False;english;rt @ap: do girls have a place in the #metoo movement? with the r. kelly case bringing attention to sexual violence against victims under 18…;  do girls have a place in the  movement? with the r. kelly case bringing attention to sexual violence against victims under 18…;girls place movement ? r. kelly case bringing attention sexual violence victims 18… ;[('girls', 'NNS'), ('place', 'VBP'), ('movement', 'NN'), ('?', '.'), ('r.', 'VB'), ('kelly', 'RB'), ('case', 'NN'), ('bringing', 'VBG'), ('attention', 'NN'), ('sexual', 'JJ'), ('violence', 'NN'), ('victims', 'NNS'), ('18…', 'CD')];girl place movement ? r. kelli case bring attent sexual violenc victim 18…;girl place movement ? r. kelly case bring attention sexual violence victim 18…
48009;twitter;3/18/19 19:20;FALSE;Me too #MeToo https://t.co/cYcAcMXk2z;;en;MeToo;;Mastic Beach, NY;;;;7/23/14 15:59;annettemneff;Annette DiLorenzo Ne;God Family Country Republican Conservative Pro Israel Socialism Kills Society MAGA NRA 2nd Amendment All Men Are Created Equal Pro Life “Live what you preach”;3347;False;274;554;0;0;;12;True;False;True;english;me too #metoo https://t.co/cycacmxk2z;me too  ;;[];;
