id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
50010;twitter;3/18/19 14:20;TRUE;;"RT @MANJULtoons: #MainBhiChowkidar #ChowkidarPhirSe #MeToo
My #cartoon for @firstpost
More: https://t.co/d7EQajuG8i https://t.co/ERkkdQks1i";en;MainBhiChowkidar, ChowkidarPhirSe, MeToo, cartoon;firstpost;ncr/indirapuram;;;;1/6/11 13:41;prabha_j;prabha jagannathan;canine whisperer, feminist,feeds on a staple diet of issues that bite. Will die wishing i could salsa, in a slimmer version, of course!;47863;False;512;190;326;0;;21;False;False;False;english;"rt @manjultoons: #mainbhichowkidar #chowkidarphirse #metoo
my #cartoon for @firstpost
more: https://t.co/d7eqajug8i https://t.co/erkkdqks1i";"    etoo
my  for irstpost
more:  ";etoo irstpost : ;[('etoo', 'NN'), ('irstpost', 'NN'), (':', ':')];etoo irstpost :;etoo irstpost :
50011;twitter;3/18/19 14:20;TRUE;;RT @realDennisLynch: @realDonaldTrump Dying to see how #metoo reacts to #GropingJoe. His “slip of the tongue” episodes are only trumped by…;en;metoo, GropingJoe;realDonaldTrump;Edwards mo.;;;;5/27/18 16:50;jimmylarkey1;jimmylarkey;;491;False;47;159;95;0;;0;True;False;False;english;rt @realdennislynch: @realdonaldtrump dying to see how #metoo reacts to #gropingjoe. his “slip of the tongue” episodes are only trumped by…;   dying to see how  reacts to  his “slip of the tongue” episodes are only trumped by…;dying see reacts “ slip tongue ” episodes trumped by… ;[('dying', 'VBG'), ('see', 'NN'), ('reacts', 'NNS'), ('“', 'VBP'), ('slip', 'JJ'), ('tongue', 'NN'), ('”', 'NNP'), ('episodes', 'VBZ'), ('trumped', 'VBD'), ('by…', 'NN')];die see react “ slip tongu ” episod trump by…;die see reacts  slip tongue  episodes trump by…
50012;twitter;3/18/19 14:20;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

An advice is truly valuable when people not just give it their ears but also their obedience.

#Quote 😀#Team_1W1Lツ👉Amit Kalantri https://t.co/dX57Avt9kW";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

an advice is truly valuable when people not just give it their ears but also their obedience.

#quote 😀#team_1w1lツ👉amit kalantri https://t.co/dx57avt9kw";"  😍
  &amp; emocracy😍🤗

an advice is truly valuable when people not just give it their ears but also their obedience.

 😀 kalantri ";"😍 & amp ; emocracy😍🤗 advice truly valuable people give ears also obedience . 😀 kalantri ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('advice', 'NN'), ('truly', 'RB'), ('valuable', 'JJ'), ('people', 'NNS'), ('give', 'VBP'), ('ears', 'NNS'), ('also', 'RB'), ('obedience', 'RB'), ('.', '.'), ('😀', 'NN'), ('kalantri', 'NN')]";"😍 & amp ; emocracy😍🤗 advic truli valuabl peopl give ear also obedi . 😀 kalantri";"😍 & amp ; emocracy😍🤗 advice truly valuable people give ear also obedience . 😀 kalantri"
50013;twitter;3/18/19 14:20;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Cleveland, OH;;;;2/18/19 4:30;laur_rosenberg1;Lauren;~Welcome to the inner workings of my mind~;115;False;94;129;920;0;;0;True;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
50014;twitter;3/18/19 14:20;TRUE;;RT @_CharlesPreston: “Surviving R. Kelly” Kicked Off A #MeToo Movement In East Africa https://t.co/mbMTdUSVQB via @tamerra_nikol;en;MeToo;tamerra_nikol;pay me;;;;6/22/12 8:01;lunalamala;plant boi ❊;"boricua–guanaca. artist, lesbian, ☭. Black jazz. she/they. ""i am deliberate & afraid of nothing."" – audre lorde";25915;False;1743;981;19;0;https://t.co/VBW9f2Rbco;6;False;False;False;english;rt @_charlespreston: “surviving r. kelly” kicked off a #metoo movement in east africa https://t.co/mbmtdusvqb via @tamerra_nikol;  “surviving r. kelly” kicked off a  movement in east africa  via ;“ surviving r. kelly ” kicked movement east africa via ;[('“', 'NN'), ('surviving', 'VBG'), ('r.', 'NN'), ('kelly', 'RB'), ('”', 'NNP'), ('kicked', 'VBD'), ('movement', 'NN'), ('east', 'NN'), ('africa', 'NN'), ('via', 'IN')];“ surviv r. kelli ” kick movement east africa via; survive r. kelly  kick movement east africa via
50015;twitter;3/18/19 14:20;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;;;;;4/2/15 2:00;GawlinskiLaura;Laura Gawlinski;;6598;False;29;495;920;0;;0;True;True;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
50016;twitter;3/18/19 14:20;TRUE;;RT @Hammertonhal: Robson says in Feb 1990 when he was abused MJ's hair felt like a brillo pad. This message was recorded in Feb 1990, durin…;en;;;U.K;;;;6/26/09 3:33;LoveMJ4Eternity;Ṧứḛ ʝᾶḿḛṥ (ღ˘⌣˘ღ);I've been a HUGE Michael Jackson lover for 30yrs. Seen MJ live on his solo world tours, too. My partner & my dad are my life. ♥ HEALTH. LOVE. HAPPINESS.;49971;False;4854;3350;36;0;;119;False;False;False;english;rt @hammertonhal: robson says in feb 1990 when he was abused mj's hair felt like a brillo pad. this message was recorded in feb 1990, durin…;  robson says in feb 1990 when he was abused mj's hair felt like a brillo pad. this message was recorded in feb 1990, durin…;robson says feb 1990 abused mj 's hair felt like brillo pad . message recorded feb 1990 , durin… ;"[('robson', 'NN'), ('says', 'VBZ'), ('feb', 'JJ'), ('1990', 'CD'), ('abused', 'VBD'), ('mj', 'NN'), (""'s"", 'POS'), ('hair', 'NN'), ('felt', 'VBD'), ('like', 'IN'), ('brillo', 'NN'), ('pad', 'NN'), ('.', '.'), ('message', 'NN'), ('recorded', 'VBD'), ('feb', 'JJ'), ('1990', 'CD'), (',', ','), ('durin…', 'NN')]";robson say feb 1990 abus mj 's hair felt like brillo pad . messag record feb 1990 , durin…;robson say feb 1990 abuse mj 's hair felt like brillo pad . message record feb 1990 , durin…
50017;twitter;3/18/19 14:20;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Westfield, NJ;;;;3/27/17 13:41;WalterKorfmach1;Walter Korfmacher;;22803;False;72;352;920;0;;0;True;True;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
50018;twitter;3/18/19 14:20;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Colorado, USA;;;;7/2/16 15:09;cl_forbes;Carrie Forbes;Librarian. Educator. PhD student. Traveler. Lifelong learner. Information literacy | servant leadership | critical pedagogy | social justice | higher education;453;False;182;415;920;0;;3;True;False;True;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
50019;twitter;3/18/19 14:20;FALSE;“Girls...fear that reporting will make things worse instead of better. And there are really rational reasons to think that might be the case. Schools don’t have the best track record at responding appropriately.” #GirlsToo #MeToo  https://t.co/h2LYhO0PMb;;en;GirlsToo, MeToo;;Washington, DC;;;;9/24/15 3:25;MFischFriedman;Molly Fisch-Friedman;Survey Research Associate @ClimateNexus. Alum: @PRRIpoll, @AlumniCorps, @Princeton @PUPolitics '16. She/her. Less Kanye West, more Adam West.;4497;False;274;915;1;0;https://t.co/fL5amGKfJu;8;False;False;False;english;“girls...fear that reporting will make things worse instead of better. and there are really rational reasons to think that might be the case. schools don’t have the best track record at responding appropriately.” #girlstoo #metoo  https://t.co/h2lyho0pmb;“girls...fear that repoing will make things worse instead of better. and there are really rational reasons to think that might be the case. schools don’t have the best track record at responding appropriately.”    ;“ girls ... fear repoing make things worse instead better . really rational reasons think might case . schools ’ best track record responding appropriately . ” ;[('“', 'JJ'), ('girls', 'NNS'), ('...', ':'), ('fear', 'VBP'), ('repoing', 'VBG'), ('make', 'VBP'), ('things', 'NNS'), ('worse', 'JJR'), ('instead', 'RB'), ('better', 'RBR'), ('.', '.'), ('really', 'RB'), ('rational', 'JJ'), ('reasons', 'NNS'), ('think', 'VBP'), ('might', 'MD'), ('case', 'NN'), ('.', '.'), ('schools', 'NNS'), ('’', 'JJ'), ('best', 'JJS'), ('track', 'NN'), ('record', 'NN'), ('responding', 'VBG'), ('appropriately', 'RB'), ('.', '.'), ('”', 'VB')];“ girl ... fear repo make thing wors instead better . realli ration reason think might case . school ’ best track record respond appropri . ”; girl ... fear repoing make thing bad instead well . really rational reason think might case . school ’ best track record respond appropriately . 
50020;twitter;3/18/19 14:20;FALSE;The arrest of @RKelly on charges of sexually abusing girls as young as 13 has focused the lens of the #MeToo movement on underage victims, especially girls of color. https://t.co/0gtoPLFP2Q;;en;MeToo;rkelly;Atlanta, GA;;;;10/13/08 18:35;AlexSanz;Alex Sanz;Alex Sanz is the Deputy Director of Newsgathering, U.S. South at @AP. He previously covered government and politics for @AP_Politics, @EWScrippsCo and @KHOU.;23691;True;3713;1099;0;0;https://t.co/83y0X0pveq;156;False;False;True;english;the arrest of @rkelly on charges of sexually abusing girls as young as 13 has focused the lens of the #metoo movement on underage victims, especially girls of color. https://t.co/0gtoplfp2q;the arrest of  on charges of sexually abusing girls as young as 13 has focused the lens of the  movement on underage victims, especially girls of color. ;arrest charges sexually abusing girls young 13 focused lens movement underage victims , especially girls color . ;[('arrest', 'NN'), ('charges', 'NNS'), ('sexually', 'RB'), ('abusing', 'VBG'), ('girls', 'NNS'), ('young', 'JJ'), ('13', 'CD'), ('focused', 'JJ'), ('lens', 'NNS'), ('movement', 'NN'), ('underage', 'NN'), ('victims', 'NNS'), (',', ','), ('especially', 'RB'), ('girls', 'JJ'), ('color', 'NN'), ('.', '.')];arrest charg sexual abus girl young 13 focus len movement underag victim , especi girl color .;arrest charge sexually abuse girl young 13 focused lens movement underage victim , especially girls color .
50021;twitter;3/18/19 14:19;FALSE;Always in my good thoughts. You are a dear person. Fierce ♌️ 🙌🏻 #MeToo #NoHate #DontBeABully https://t.co/82eWwPu5xR;;en;MeToo, NoHate, DontBeABully;;Washington DC;;;;6/10/07 2:11;gypsy18;Kathie;Writer 🚫#PennState🚫🚫#OhioState🚫 #WWJD #DCnative #RESIST #ReturnTheChildren #TakeAKnee #changethename #RedSox #Dodgers #NASAsocial #MST3K #cwaga #bamn #MeToo;52358;False;3964;1827;0;0;https://t.co/KjlTzUZAvu;208;True;False;False;english;always in my good thoughts. you are a dear person. fierce ♌️ 🙌🏻 #metoo #nohate #do notbeabully https://t.co/82ewwpu5xr;always in my good thoughts. you are a dear person. fierce ♌️ 🙌🏻    notbeabully ;always good thoughts . dear person . fierce ♌️ 🙌🏻 notbeabully ;[('always', 'RB'), ('good', 'JJ'), ('thoughts', 'NNS'), ('.', '.'), ('dear', 'JJ'), ('person', 'NN'), ('.', '.'), ('fierce', 'JJ'), ('♌️', 'JJ'), ('🙌🏻', 'NNP'), ('notbeabully', 'RB')];alway good thought . dear person . fierc ♌️ 🙌🏻 notbeabulli;always good thought . dear person . fierce ♌️ 🙌🏻 notbeabully
50022;twitter;3/18/19 14:19;TRUE;;RT @aegluck2: #MentorHer— studies show sexual harassment is less prevalent when organizations employ more women. What else? Ensure women ha…;en;MentorHer;;San Francisco, CA;;;;2/26/16 14:08;FlsaToday;FLSA Today;Tweeting about FLSA and EEOC issues today and important issues for tomorrow.;88837;False;2709;1067;1;0;https://t.co/8bJBrk7sI5;811;True;False;True;english;rt @aegluck2: #mentorher— studies show sexual harassment is less prevalent when organizations employ more women. what else? ensure women ha…;   studies show sexual harassment is less prevalent when organizations employ more women. what else? ensure women ha…;studies show sexual harassment less prevalent organizations employ women . else ? ensure women ha… ;[('studies', 'NNS'), ('show', 'VBP'), ('sexual', 'JJ'), ('harassment', 'NN'), ('less', 'CC'), ('prevalent', 'JJ'), ('organizations', 'NNS'), ('employ', 'VBP'), ('women', 'NNS'), ('.', '.'), ('else', 'RB'), ('?', '.'), ('ensure', 'VB'), ('women', 'NNS'), ('ha…', 'VB')];studi show sexual harass less preval organ employ women . els ? ensur women ha…;study show sexual harassment le prevalent organization employ woman . else ? ensure woman ha…
50023;twitter;3/18/19 14:19;FALSE;"Tomorrow at 1130 EST in ECOSOC chamber - we have to improve reporting, investigations, training etc but also beliefs &amp; attitudes people hold in order to #endsexualharassment 
@GeorgiaUN @KenyaMissionUN #Majorgroupyouth 
#metoo #timesup 
Watch the webcast https://t.co/980qm0QvAV https://t.co/mUMOIAZSFc";;en;endsexualharassment, Majorgroupyouth, metoo, timesup;GeorgiaUN,KenyaMissionUN;new york;;;;8/28/15 15:47;Purna_UNW;Purna UNW;UN Women, Executive Co-ordinator & Spokesperson on Sexual Harassment & Discrimination* working for a world that works 4women* RTs =/= endorsements * Views=mine;1768;False;1719;631;3;5;;33;True;False;False;english;"tomorrow at 1130 est in ecosoc chamber - we have to improve reporting, investigations, training etc but also beliefs &amp; attitudes people hold in order to #endsexualharassment 
@georgiaun @kenyamissionun #majorgroupyouth 
#metoo #timesup 
watch the webcast https://t.co/980qm0qvav https://t.co/mumoiazsfc";"tomorrow at 1130 est in ecosoc chamber - we have to improve repoing, investigations, training etc but also beliefs &amp; attitudes people hold in order to  
   
  
watch the webcast  ";"tomorrow 1130 est ecosoc chamber - improve repoing , investigations , training etc also beliefs & amp ; attitudes people hold order watch webcast ";"[('tomorrow', 'NN'), ('1130', 'CD'), ('est', 'JJS'), ('ecosoc', 'JJ'), ('chamber', 'NN'), ('-', ':'), ('improve', 'VB'), ('repoing', 'NN'), (',', ','), ('investigations', 'NNS'), (',', ','), ('training', 'VBG'), ('etc', 'NN'), ('also', 'RB'), ('beliefs', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('attitudes', 'NNS'), ('people', 'NNS'), ('hold', 'VBP'), ('order', 'NN'), ('watch', 'NN'), ('webcast', 'NN')]";"tomorrow 1130 est ecosoc chamber - improv repo , investig , train etc also belief & amp ; attitud peopl hold order watch webcast";"tomorrow 1130 est ecosoc chamber - improve repoing , investigation , train etc also beliefs & amp ; attitude people hold order watch webcast"
