id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
39000;twitter;3/19/19 16:40;FALSE;I feel sorry for the French(a liTtle), but the government have been asking the public for years to help with the worker looting and they didn't want to be bothered, they look a little callous(the baby boomers demanding more borrowing) #metoo #fixourschools;;en;metoo, fixourschools;;;;;;10/6/11 16:39;unionjunkie;dd;;6284;False;3;0;0;0;;1;True;True;False;english;i feel sorry for the french(a little), but the government have been asking the public for years to help with the worker looting and they didn't want to be bothered, they look a little callous(the baby boomers demanding more borrowing) #metoo #fixourschools;i feel sorry for the french(a little), but the government have been asking the public for years to help with the worker looting and they didn't want to be bothered, they look a little callous(the baby boomers demanding more borrowing)  ;feel sorry french ( little ) , government asking public years help worker looting n't want bothered , look little callous ( baby boomers demanding borrowing ) ;"[('feel', 'NN'), ('sorry', 'JJ'), ('french', 'JJ'), ('(', '('), ('little', 'JJ'), (')', ')'), (',', ','), ('government', 'NN'), ('asking', 'VBG'), ('public', 'JJ'), ('years', 'NNS'), ('help', 'VBP'), ('worker', 'NN'), ('looting', 'VBG'), (""n't"", 'RB'), ('want', 'VB'), ('bothered', 'VBN'), (',', ','), ('look', 'VB'), ('little', 'JJ'), ('callous', 'JJ'), ('(', '('), ('baby', 'JJ'), ('boomers', 'NNS'), ('demanding', 'VBG'), ('borrowing', 'NN'), (')', ')')]";feel sorri french ( littl ) , govern ask public year help worker loot n't want bother , look littl callou ( babi boomer demand borrow );feel sorry french ( little ) , government ask public year help worker loot n't want bother , look little callous ( baby boomer demand borrowing )
39001;twitter;3/19/19 16:40;FALSE;@conwgallagher @fairytalebarnes @TIMESUPNOW @brielarson You need a better role model - Brie Larson had to claim #metoo from a guy asking for a phone number.;;en;metoo;conwgallagher,fairytalebarnes,TIMESUPNOW,brielarson;;;;;6/1/17 14:13;dobyns78;Dobyns78;Proud Member of the Social Injustice League;470;False;1;70;0;0;;0;True;False;False;english;@conwgallagher @fairytalebarnes @timesupnow @brielarson you need a better role model - brie larson had to claim #metoo from a guy asking for a phone number.;    you need a better role model - brie larson had to claim  from a guy asking for a phone number.;need better role model - brie larson claim guy asking phone number . ;[('need', 'NN'), ('better', 'RBR'), ('role', 'NN'), ('model', 'NN'), ('-', ':'), ('brie', 'NN'), ('larson', 'NN'), ('claim', 'NN'), ('guy', 'NN'), ('asking', 'VBG'), ('phone', 'NN'), ('number', 'NN'), ('.', '.')];need better role model - brie larson claim guy ask phone number .;need well role model - brie larson claim guy ask phone number .
39002;twitter;3/19/19 16:40;TRUE;;RT @JTAnews: How Jewish summer camps are talking about consent in the age of #MeToo https://t.co/gNFuqjqNzx https://t.co/e95jSTlkwf;en;MeToo;;Durham, NC;;;;10/18/16 19:23;RCWMSNC;RCWMS;Resource Center for Women & Ministry in the South. Weaving feminism & spirituality into a vision of justice for the world.;416;False;65;262;2;0;https://t.co/LsYjUEJi8x;0;False;False;False;english;rt @jtanews: how jewish summer camps are talking about consent in the age of #metoo https://t.co/gnfuqjqnzx https://t.co/e95jstlkwf;  how jewish summer camps are talking about consent in the age of   ;jewish summer camps talking consent age ;[('jewish', 'JJ'), ('summer', 'NN'), ('camps', 'NNS'), ('talking', 'VBG'), ('consent', 'NN'), ('age', 'NN')];jewish summer camp talk consent age;jewish summer camp talk consent age
39003;twitter;3/19/19 16:40;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Renton, Washington;;;;8/9/11 17:54;SofPMJprovince;Sisters of Providence, MJP;Sisters of Providence, Mother Joseph Province, is a religious order of the Roman Catholic Church.;331;False;54;77;920;0;http://t.co/RVeoPQroaI;6;False;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
39004;twitter;3/19/19 16:40;FALSE;"Heidi Swartz, GC of Labor &amp; Employment at #Facebook, Rita Tuzon '84, EVP/GC at #FoxNetworks, and more outstanding speakers added to the lineup for Worldwide #MeToo Conference. Join us: https://t.co/xaKiYD4hQb https://t.co/AB0tfeMviH";;en;Facebook, FoxNetworks, MeToo;;Berkeley, CA;;;;8/12/09 20:30;BerkeleyLaw;UC Berkeley Law;Official Twitter channel of the University of California, Berkeley, School of Law. RTs are not endorsements.;12640;False;12021;1370;0;0;http://t.co/cqyfszlbk3;378;False;False;False;english;"heidi swartz, gc of labor &amp; employment at #facebook, rita tuzon '84, evp/gc at #foxnetworks, and more outstanding speakers added to the lineup for worldwide #metoo conference. join us: https://t.co/xakiyd4hqb https://t.co/ab0tfemvih";"heidi swaz, gc of labor &amp; employment at  rita tuzon '84, evp/gc at  and more outstanding speakers added to the lineup for worldwide  conference. join us:  ";"heidi swaz , gc labor & amp ; employment rita tuzon '84 , evp/gc outstanding speakers added lineup worldwide conference . join us : ";"[('heidi', 'NN'), ('swaz', 'NN'), (',', ','), ('gc', 'FW'), ('labor', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('employment', 'NN'), ('rita', 'NN'), ('tuzon', 'NN'), (""'84"", 'CD'), (',', ','), ('evp/gc', 'FW'), ('outstanding', 'JJ'), ('speakers', 'NNS'), ('added', 'VBD'), ('lineup', 'NN'), ('worldwide', 'NN'), ('conference', 'NN'), ('.', '.'), ('join', 'VB'), ('us', 'PRP'), (':', ':')]";"heidi swaz , gc labor & amp ; employ rita tuzon '84 , evp/gc outstand speaker ad lineup worldwid confer . join us :";"heidi swaz , gc labor & amp ; employment rita tuzon '84 , evp/gc outstanding speaker add lineup worldwide conference . join u :"
39005;twitter;3/19/19 16:40;TRUE;;RT @The_Kings777: @jamieleecurtis - #MJFam will always remember that you supported the slanderers of Michael Jackson ... you made a wrong c…;en;MJFam;jamieleecurtis;;;;;3/13/19 19:32;MichaelYRMW;JusticeForMJ;"#MJInnocent 
When the 🌍 is on ur shoulder, Gotta straighten up ur act & boogie down 💕";1296;False;110;239;12;0;;0;True;False;False;english;rt @the_kings777: @jamieleecurtis - #mjfam will always remember that you supported the slanderers of michael jackson ... you made a wrong c…;   -  will always remember that you suppoed the slanderers of michael jackson ... you made a wrong c…;- always remember suppoed slanderers michael jackson ... made wrong c… ;[('-', ':'), ('always', 'RB'), ('remember', 'VB'), ('suppoed', 'JJ'), ('slanderers', 'NNS'), ('michael', 'VBP'), ('jackson', 'NN'), ('...', ':'), ('made', 'VBN'), ('wrong', 'JJ'), ('c…', 'NN')];- alway rememb suppo slander michael jackson ... made wrong c…;- always remember suppoed slanderer michael jackson ... make wrong c…
39006;twitter;3/19/19 16:40;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;;;;;10/14/15 5:08;_sheymoney;ProForeskin;Gnostic. No borders. She will deliver;12840;False;694;584;6992;0;https://t.co/dHuEv5Q9Fs;1;True;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
39007;twitter;3/19/19 16:40;TRUE;;RT @mollyfprince: NEW: Kirsten Gillibrand's Office Hit With Second Allegation of Sexual Misconduct -- And She Kept The Staffer On The Payro…;en;;;United States;;;;2/1/10 23:42;michaeljashmore;Mike;Husband, Father, Brother, life-long Razorback Fan!! WPS!!;94505;False;983;2667;94;0;;21;False;False;False;english;rt @mollyfprince: new: kirsten gillibrand's office hit with second allegation of sexual misconduct -- and she kept the staffer on the payro…;  new: kirsten gillibrand's office hit with second allegation of sexual misconduct -- and she kept the staffer on the payro…;new : kirsten gillibrand 's office hit second allegation sexual misconduct -- kept staffer payro… ;"[('new', 'JJ'), (':', ':'), ('kirsten', 'JJ'), ('gillibrand', 'NN'), (""'s"", 'POS'), ('office', 'NN'), ('hit', 'VBD'), ('second', 'JJ'), ('allegation', 'NN'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('--', ':'), ('kept', 'VBD'), ('staffer', 'NN'), ('payro…', 'NN')]";new : kirsten gillibrand 's offic hit second alleg sexual misconduct -- kept staffer payro…;new : kirsten gillibrand 's office hit second allegation sexual misconduct -- keep staffer payro…
39008;twitter;3/19/19 16:40;TRUE;;"RT @BrookeLynnBooks: “Is anyone else in need of a supernatural move of God today, in your life!?” 🙌🏼
#metoo  #Jesus #power https://t.co/AbK…";en;metoo, Jesus, power;;Aurora, Illinois;;;;2/5/12 22:03;waysidecross;Wayside Cross;Where the abused, addicted and impoverished find rest and recovery.  Bible-based #homeless recovery #ministry for men, women, and children. #PRAY #LOVE #GIVE;1603;False;4175;4855;37;0;https://t.co/icqnv6U0ob;16;False;False;False;english;"rt @brookelynnbooks: “is anyone else in need of a supernatural move of god today, in your life!?” 🙌🏼
#metoo  #jesus #power https://t.co/abk…";"  “is anyone else in need of a supernatural move of god today, in your life!?” 🙌🏼
    ";“ anyone else need supernatural move god today , life ! ? ” 🙌🏼 ;[('“', 'VB'), ('anyone', 'NN'), ('else', 'RB'), ('need', 'VB'), ('supernatural', 'JJ'), ('move', 'NN'), ('god', 'NN'), ('today', 'NN'), (',', ','), ('life', 'NN'), ('!', '.'), ('?', '.'), ('”', 'JJ'), ('🙌🏼', 'NN')];“ anyon els need supernatur move god today , life ! ? ” 🙌🏼; anyone else need supernatural move god today , life ! ?  🙌🏼
39009;twitter;3/19/19 16:40;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Washington, DC;;;;4/27/13 5:12;svetyas4;Lana 🥀🖤;director of a little art gallery. horror junkie. lover of all things hyetal. constantly shouting.;5401;False;74;361;6992;0;;1;True;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
